Latitude,Longitude,occurrence
20.305558252323436,72.94406355990643,0
15.066456842395588,96.42665727155277,0
15.52875281959302,77.16377823454415,0
24.548413491059556,84.00504207340715,0
32.16337124277678,93.57051359792116,0
23.251036329112722,78.16719205792059,0
10.387927480390728,84.16089288410092,0
10.35383510759008,75.96597544527765,0
31.745375537468057,82.21535468118121,0
15.768819758701177,77.02668599572081,0
10.756425628308731,81.46663671814159,0
23.138866161615105,81.70082029949391,0
23.739799877459717,96.45460227581232,0
24.346884804260235,96.49370020962512,0
15.038815468829007,75.54229613860548,0
8.876841935584498,90.0931396479277,0
32.07735070070036,74.04144033886327,0
14.635599449993563,73.52830214162303,0
25.019070201331978,75.3172567006769,0
25.76653326729467,95.79548322149121,0
23.40662274373618,95.2092876805771,0
16.15024029640308,77.42647342761815,0
15.129043385225675,76.65854484643874,0
23.105251248563313,78.53608477389484,0
29.661331247250104,85.08348301537282,0
31.63083920541831,86.3728512710631,0
11.094425462134833,78.08512769793893,0
12.289318021309159,90.8229407857811,0
31.582052917469063,80.1792458956558,0
26.496942898666255,94.76331673749328,0
30.074053323013587,88.44455061128284,0
13.456885291925584,83.19801396511015,0
22.858998037921666,91.61548006382081,0
25.632438567120495,92.28215786338491,0
25.118856990083472,79.72519601703999,0
18.47649068095412,80.8973185481409,0
8.88378342998898,95.09243015387293,0
22.74518655313794,76.73160357163088,0
14.689539780359285,73.81300406042428,0
19.504805119125653,83.61950836353813,0
31.89577374206501,91.88445692993123,0
18.25383202879456,91.18113505793328,0
29.019124916300086,94.70140015866176,0
13.112701045684934,85.50377612509214,0
24.931979207810762,75.19180868060783,0
32.37023363607568,86.82482460740982,0
10.99641903592682,91.34130148388081,0
8.710984590689105,75.03142695566675,0
19.097620893905564,76.92007388153708,0
10.770066379874022,73.10211225068926,0
26.786346296515077,86.94299657917003,0
30.844749931434038,93.92059751578658,0
19.10832302102974,88.77644432175002,0
14.826561152383693,96.18960597293895,0
19.117661461793784,74.31018565828205,0
26.177295478895545,94.30786990495042,0
8.72891719256341,92.190585424933,0
22.90462503336002,80.29086470518085,0
23.4868378276788,95.98691835291021,0
24.082700401590838,79.66463264776311,0
14.418934640446778,93.98179118043782,0
25.947829328206183,93.7780890909234,0
10.739927196276083,90.84757766222242,0
13.374764403649055,86.2244303646895,0
29.939140351255773,75.66648826202649,0
26.550380799769897,85.47451814365493,0
8.84349994271367,81.30399464779343,0
14.574129387981989,91.67035753808233,0
13.74445023172375,90.85880512822287,0
15.121962228055724,94.48908028564969,0
14.554187402452262,73.16257190982375,0
10.03492266511512,92.07237856412586,0
19.716958924590518,95.15211363755564,0
26.404088722980767,91.60092040922761,0
23.326617106814464,75.90912934031113,0
24.942021653786924,74.74456773152936,0
10.48976867460784,73.3057770073174,0
31.747023899503617,87.7784714254947,0
28.987134974261252,87.80055129695812,0
28.171335071780682,96.30563576485578,0
28.60836627912387,82.28598849568634,0
31.288335518549914,80.71142193989128,0
21.800657914661823,87.67561509467859,0
13.399473749304526,92.4653353363723,0
23.572124689212583,95.11192379031927,0
26.6519443285731,91.93003117989903,0
26.530700950544322,82.96762186156708,0
21.243669130685646,87.92534129089667,0
10.179816408301987,93.19600891766602,0
17.57185475915477,84.48978337032251,0
30.996617251153793,77.96830844047844,0
22.782380772554717,76.85022303925103,0
21.65601819937379,72.81325553401355,0
15.074266631836096,89.90908753073597,0
17.506788667962255,75.4544679080706,0
30.375745504510277,78.61474569544004,0
24.785497244921487,79.90124735923189,0
27.7389491896553,86.15084999237953,0
19.60472818254192,82.28394349110171,0
23.900960459657178,88.8719292531499,0
14.574308864938251,74.13412795331337,0
25.73798059901418,75.76020591589756,0
18.951529509713886,84.69457272055392,0
19.316526767070407,80.83185320997309,0
24.36685156476005,79.85213283824191,0
31.3755321047287,74.40528372702084,0
10.07107148469438,94.13450443945624,0
28.651338721784306,89.28010243470351,0
15.648954395162285,75.7049473759336,0
19.35008392322908,74.35809399755894,0
9.042989989389243,96.01896306544566,0
15.860539046477092,89.02664491737309,0
20.78406290674846,82.74816472921776,0
9.879824685462761,89.51609508169109,0
20.50231908512628,90.81601270966581,0
31.15156385060625,91.37859832618932,0
11.08190603462078,84.18665475102324,0
27.178507903439076,83.04401544178135,0
18.513599649634877,73.07205321156786,0
24.50976613910997,94.86868456459118,0
14.863806732540485,87.17286694324166,0
12.403223187875927,77.64612595889822,0
12.426923096049729,94.70313313252554,0
10.229476006311703,94.59191508845765,0
13.042020299466039,96.35968993813705,0
24.73069794433418,93.61876769767824,0
30.042223598641804,96.56444139205988,0
28.392015227118797,78.63491291412055,0
25.241524878518163,92.86151702705195,0
11.204970102352931,92.40390283703383,0
15.570903371210829,78.30765648081587,0
16.07451310310785,75.1530706509754,0
14.612736124650619,96.12723996927704,0
21.086296148019137,79.85716075499172,0
21.588165084487144,93.54342177100247,0
17.224374858359855,72.90775801907502,0
28.744451963503103,83.90081969733744,0
27.785497049314444,78.49274519357397,0
16.025395295435345,89.23302742524557,0
30.826182289359615,86.27428013818093,0
31.77936882062592,74.65425784510408,0
16.488150481675817,76.68130406391273,0
17.164266654934345,82.04805672627701,0
20.857406116050637,77.22830401739112,0
31.493749118464265,91.67048405425581,0
29.911037722340296,82.71517118627946,0
11.01290188444471,75.0338969219075,0
18.099848860558915,84.34058567099504,0
22.023337337312334,74.97214725487402,0
20.79630496573153,75.87919939687032,0
13.242697067975504,78.51405660187959,0
29.483552029455552,93.2728691529436,0
25.041405861214834,94.82238853989837,0
28.972884549297305,92.4807878800418,0
29.48226996724619,80.76310682834671,0
26.785650308852894,79.29582041152231,0
19.235074709197047,85.88362844806987,0
23.419795554339746,89.99515627149256,0
12.424548880398861,96.45941139495311,0
24.960919726275442,75.94189472149279,0
12.885866449899593,73.98302863223904,0
25.456829633650734,89.34050975487382,0
14.115492356815807,92.6228734636681,0
11.37885550057775,92.95910938293804,0
12.544692778802826,88.96214985272883,0
8.556433987626441,95.52241251957032,0
26.062302220115647,84.97534299899283,0
26.395969544150418,94.56531943620107,0
21.08453005075409,95.85087133573171,0
12.448909292876209,92.97836211751832,0
10.548512370407318,80.18413584890662,0
8.97498461598143,77.48094139621053,0
12.556017883680553,85.85897258986698,0
30.266068035811912,83.5947347424789,0
14.407083161951544,93.7068985058385,0
17.1605145956255,75.19102301494877,0
11.080740186681966,78.94569548028562,0
13.938739105880966,90.7080962134286,0
21.189338995149882,75.0709125977599,0
23.351553033724475,80.4461597320603,0
14.50027240896953,82.02677560346507,0
9.91783048941686,87.63202010448758,0
18.058379916808633,76.57427300816646,0
14.22797018814914,93.29850491885387,0
13.870171511114894,83.46444680388807,0
31.95150421136801,94.6416686397216,0
23.560324900589677,83.94840186412341,0
22.108998630524667,79.35757322238071,0
18.66268520647687,76.18611678645927,0
18.984330986975216,72.8986620539069,0
21.718862730537786,85.47894043369863,0
25.517406537990524,75.36065342186015,0
25.657021405134543,82.13563316092436,0
12.701236641201312,86.83869941728658,0
20.72255119607966,79.37294437083145,0
18.56945844353244,76.98118563312184,0
29.769562287441225,91.25383222738019,0
23.92957814880731,95.3504107244174,0
21.51367791007619,75.20075433192815,0
11.32618120288869,76.5137462099577,0
23.299901228852182,95.66518373994897,0
11.370370724609053,73.70905503979719,0
16.743724441396207,96.08466760256931,0
11.996555672324021,72.92007441349766,0
25.41101151741112,93.60953251646364,0
13.545287604103434,80.12620263815023,0
18.07856648394631,95.15513257293904,0
30.383773404304705,80.35523517879653,0
13.498009249050996,88.38702206812313,0
20.910428518951043,74.71489061089079,0
18.74808526555406,78.57881302884907,0
8.95044027935757,91.2290180403806,0
27.870132821858633,85.3962889117707,0
10.19415788583298,94.9022997526168,0
20.091000971782776,83.01708061685437,0
22.20180635701858,93.51772316346447,0
23.856490077605756,83.49809187929625,0
25.326943543600663,96.12313945237047,0
14.693712489201864,95.66093940368621,0
8.75150002698526,80.64548465350043,0
26.177193984922795,93.90129610894542,0
21.590675496305956,92.98916883780016,0
28.92914911580543,77.82531358865144,0
28.569399138574553,87.67241233182384,0
29.105208933474167,74.53989803804448,0
20.35574873395079,92.72964945532766,0
16.656330841329677,76.96503428522736,0
27.840826149647313,74.49543445803485,0
19.530202868169873,82.33779215866839,0
12.988177298667221,86.54468342991734,0
29.389696515614787,93.16309792513387,0
30.06345455887825,96.00396403243859,0
19.896945516165786,83.2728014965844,0
10.356671067122704,74.24860160388718,0
17.980057417366027,90.64421147961843,0
28.133412867515915,86.26496968047007,0
30.53274174481477,83.47275829174008,0
13.477404131052234,80.17247759293203,0
10.143544089974808,84.77044840735526,0
29.936219394458476,80.87267903223561,0
18.01861928790904,90.83220387365014,0
21.739768741167453,85.75835251905089,0
32.151854828632686,93.6852199842511,0
10.133557488635008,85.75002502136037,0
24.342322084467334,78.48197767544892,0
10.317731706625244,93.0720316936994,0
17.67824562824927,86.07559828379055,0
28.140175535313205,77.73390731540007,0
19.094920575194855,87.65378065201665,0
32.86299837276729,81.32590984755218,0
22.16226359435836,92.91284705170969,0
16.35185483532097,83.6015196547779,0
13.883785535602664,90.10439065700035,0
17.068905084034277,75.08399641517917,0
17.606545084164964,82.2379248692189,0
10.18604352188794,96.21820731468955,0
17.5342725382338,92.0570719491822,0
19.846357558214386,76.6173210411031,0
26.15995280894945,79.42242038309915,0
24.547764330569727,80.6616525343515,0
25.818697771284754,88.29320165095181,0
8.712052889583935,90.83179656555427,0
13.824094984553355,90.65399714924999,0
24.66878064720953,84.94842347158539,0
20.328753044291012,92.11326401048397,0
8.637554535195786,83.2153195000843,0
28.156786256562654,75.7588100955815,0
27.3829089025894,86.24755638912308,0
21.90238884432381,95.48159615115392,0
10.131080838896478,91.68884702432098,0
27.22917121092081,86.58702562305612,0
22.764421238955272,88.20844865183659,0
27.606398720498312,94.96403226543453,0
26.868475612332205,83.00735246364127,0
28.120331657588338,80.69922892776323,0
21.159627045238487,96.07536423464553,0
11.93506945870753,93.36608645524262,0
24.900154083485013,80.50042151908845,0
23.6622537198306,83.85104468998367,0
26.636598547081256,82.69155142119769,0
12.656958261081662,76.3591236981491,0
13.269859822055643,95.61296553735568,0
30.25517448070091,82.43524502562633,0
26.825264751034844,93.6490634474277,0
30.690385729212345,77.3176343681907,0
27.03867034362907,85.85303841969963,0
23.092722285502816,73.37996522900923,0
24.484341264481728,91.00382437096769,0
30.223872796887626,86.63971800613893,0
22.644576554656833,87.70334287047699,0
23.953328159969047,74.0408547383876,0
12.329571362626549,77.83383514372434,0
20.082848206649274,74.5791463664236,0
26.005088765540933,79.68788246721925,0
15.125292941033052,87.74737338880426,0
13.447641926300403,86.28908039697293,0
16.1726960997558,87.3833731865269,0
14.406198676926248,85.88590400107077,0
13.756812557648606,79.3096849285242,0
18.88435141519225,78.6306586994519,0
30.68086096920677,76.07257445713702,0
20.892222419942996,93.02391617773111,0
13.097552647914576,87.4864494595488,0
10.387737029452923,77.24989636728277,0
25.510722609206816,77.02844597987632,0
17.857269825422556,93.59446096009779,0
28.58020881960352,90.49220615790934,0
24.615694516563593,88.5082688806723,0
27.955209978679278,82.4959945444223,0
15.149798582909536,79.04653302191802,0
25.417979095708418,96.12796013845355,0
14.957238125436337,91.78993265787457,0
31.44362285587202,79.9941661928693,0
24.050608060764603,92.98805992471155,0
16.43366675635387,90.87791656371427,0
15.090346146650182,79.88230163652491,0
13.170976296920866,82.96473812240014,0
25.473715641786292,77.23662198230149,0
23.047487987390287,90.01679442161732,0
14.971234131061419,79.17833937120507,0
24.67573310598454,92.33321916128342,0
28.411897443593432,96.51264356503488,0
27.510296624801164,74.63364077789475,0
27.090840328774384,84.07137361710396,0
13.092717295852992,91.90475677267821,0
10.666495362995786,91.59259837007576,0
25.578931215327103,90.90327674642461,0
17.504304593699995,81.11826323123795,0
19.067418952503928,83.61469761684046,0
9.268564646921202,86.97432221139495,0
14.847683234915095,95.99677549213119,0
9.330291790496448,80.60764388684964,0
29.981045308126703,94.78742350415774,0
14.452508003079128,79.22226600739657,0
22.120202581879497,96.35707826091365,0
9.45981043515778,88.76693007424838,0
24.794884472238017,83.84463763581746,0
16.39741038416545,87.4129091603056,0
30.43859094478899,79.29783758784684,0
16.45268864185554,75.51297137791731,0
30.512881756501827,75.52477413217784,0
32.83797153895141,81.08676104265199,0
28.66776209938704,90.97132673255867,0
29.142948468748735,87.2838890871151,0
14.589576999896238,75.25180141114724,0
22.593179690783607,93.09928299330375,0
10.150439043525186,87.12667403941514,0
10.826057359409077,95.68525170686323,0
32.9047697834784,88.76506785063113,0
16.485627659118226,76.9800088508614,0
26.781450800152903,84.08918741698231,0
28.209796448864566,88.24872976814859,0
29.464171550840454,73.48241724054054,0
32.873890114036534,73.16447894681578,0
14.406097494582825,75.89028652332051,0
9.49330815558778,78.8010488535877,0
18.55073553627577,83.03607237255196,0
11.684873310121702,84.41433169272618,0
9.055508784103168,76.09561852503468,0
17.310856763809063,88.84139796420017,0
27.649831351419742,87.00217017007198,0
22.336197096688462,79.8200099813397,0
16.14707970359853,73.13471027026357,0
24.48945244555954,74.65811749787738,0
14.174599008005426,82.13484778998165,0
8.859030994995125,76.47527362050374,0
27.176374667868757,81.78070436909299,0
23.74210322486365,87.76507671157513,0
27.126286779053935,85.83795903934734,0
9.45880162531265,78.3132637612113,0
28.95362016155186,80.99511928691608,0
23.639109866764827,87.42816442299394,0
22.268167832303735,93.30446964259973,0
23.76337566497456,90.74177205332917,0
29.620729049146583,85.98467628484163,0
22.843137933029453,81.43485939308943,0
22.696932543740083,81.50052764981926,0
32.70416404173727,93.74639470340855,0
26.99018486323827,73.74379889286476,0
19.310379007839984,96.3310845237378,0
25.785269683846217,88.62674382517663,0
18.014358092142583,89.02581518682877,0
14.097841146311115,73.71414073122173,0
23.085311321368717,87.22575326253619,0
31.17773345713689,84.35094577343473,0
31.201117566682903,75.32785142387281,0
16.8584857339256,79.42618107657356,0
21.395792840286298,94.00583057605317,0
13.676781370630488,85.90345370852768,0
32.825110719455736,82.65199366260211,0
32.47063972159596,74.53989423478971,0
24.371409215685006,89.8110839467206,0
28.154818100254296,89.54275451965748,0
25.973411992116326,87.42845984128462,0
